,username,bot_type,node_entanglement,eigenvector_centrality,betweenness_centrality,closeness_centrality,clique_number,page_rank,random_walk
812,TruthAddict11,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
813,smitten312,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
814,hitukishinji,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
815,KristeKline,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
816,WaltzingMtilda,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
817,topcat430,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
818,louweaver,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
819,ColomricanP,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
820,LoganAHeiman,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
821,ixam85,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
822,InstAdvancedMed,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
823,BostonReview,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
824,uicpublichealth,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
825,MJHS01,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
826,Horseona,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
827,DaddyBlackDadd1,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
828,Tepeyac_Health,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
829,faureolivier,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
830,haveabj,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
831,Vincent_kipk,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
832,BSrichawlaDO,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
833,TWvng36,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
834,tmhtesting,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
835,DanielG23269625,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
836,EddystoneTrust,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
837,DrVeller,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
838,abomangoli,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
839,CeylanSoley,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
840,Incrementallog1,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
841,sakerrie,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
842,Ensemble_UE,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
843,UNESCO_fr,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
844,PHIDenverHealth,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
845,DoNotGiveUpHope,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
846,justaneighsayer,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
847,CoatesGlynn,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
848,777Antoine777,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
849,bushwoman11,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
850,WillHawkesHQ,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
851,londeixp,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
852,letsbeafineline,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
853,reverendentity,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
854,JustnEqual4all,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
855,bleezeofaroma,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
856,pr_gignon,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
857,Tiagolattari,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
858,LordScavamungus,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
859,bolotitan,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
860,Kurtwino,self_declared,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
861,Damn_Tea,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
862,contagemcorona1,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
863,giannis30fyl,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
864,SciTania,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
865,echo_masters,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
866,elicolie,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
867,JoelHDYT,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
868,anthraxxx781,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
869,AldolpheMiliban,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
870,Francesco_Rizz_,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
871,eugene_goebel,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
872,TanmoyDasLala,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
873,femmexi,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
874,holdsugar9196,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
875,HardyC888,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
876,mjblair,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
877,EdenBFKN,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
878,drpatesblog,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
879,magnumoppis,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
880,CostOfNukes,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
881,petthekat,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
882,virology_chitra,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
883,DrJayVarma,,,2.3153844399547816e-10,4.0637916166952454e-05,0.0038705137227304713,2,0.002221266762856989,0.002221266762856989
884,J3s__us,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
885,MoCoDHHS,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
886,Amanuel47926502,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
887,northern_flickr,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
888,evolving_string,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
889,realHayman,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
890,LeechFestPod,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
891,corgi_lover,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
892,NickelGalbraith,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
893,bennessb,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
894,kasza_leslie,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
895,CristelleJoly,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
896,MayorsPEU,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
897,PlayTastik,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
898,laurieallee,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
899,GHargraveWrites,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
900,Habte92144258,other,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
901,AndrewH10280171,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
902,overratedpunk,other,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
903,TacosTriggers1,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
904,WHOEMRO,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
905,mofazhuzhu,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
906,acciokarina,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
907,StonewallChico,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
908,SallyChi2,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
909,SSalud_Tab,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
910,mayo4u,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
911,CryptoQFS2021,self_declared,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
912,e_daisyjackson7,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
913,WarmGingerTea,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
914,KindrachukJason,,,1.3791989244500634e-12,2.973506060996521e-06,0.00211118930330753,2,0.0021530842102997624,0.0021530842102997624
915,CerTestBiotec,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
916,OddlyGreen,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
917,gregtannen,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
918,bioberni,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
919,fitcleveguy1,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
920,brenerXXL,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
921,BlueStar616,,,4.921077803286439e-11,0.0,0.0016889514426460242,2,0.0007222649392125819,0.0007222649392125819
922,NIHRCRN_nthames,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
923,equitylist,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
924,MrOk72112026,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
925,ThaisaHughes,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
926,GCurry79,self_declared,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
927,METROCharity,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
928,lalah562,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
929,Quinloiz,,,3.902183099407343e-13,1.9823373739976807e-06,0.0015833919774806476,2,0.0014546984302037766,0.0014546984302037766
930,skier_doc,,,3.902183099407343e-13,1.9823373739976807e-06,0.0015833919774806476,2,0.0014546984302037766,0.0014546984302037766
931,lisa_iannattone,,,2.4116817857591474e-13,0.0,0.001055594651653765,2,0.0007863234757853126,0.0007863234757853126
932,DementedMinx,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
933,TheBlooch,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
934,ABecenti,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
935,CristinaAmazon,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
936,kdcheek,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
937,CreditKing6,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
938,hq_temp_tatz,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
939,david2400,,,4.890728796703473e-14,9.911686869988404e-07,0.0014074595355383533,2,0.0016367975816471542,0.0016367975816471542
940,bizcochitobby,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
941,RivCoNow,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
942,Panorama360SV,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
943,science_seattle,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
944,Robnda216,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
945,CleDPH,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
946,MonkeyPoxJake,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
947,Greg0wen,,,1.3791989244500634e-12,2.973506060996521e-06,0.00211118930330753,2,0.0021530842102997624,0.0021530842102997624
948,thtkidchristian,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
949,AndresP00797770,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
950,Rana_pipiens,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
951,alyxschubert,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
952,livewell_sd,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
953,SherriM12714590,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
954,hippyhappyme,,,5.380217052503787e-11,0.0,0.0021287825475017593,2,0.0006892519236768945,0.0006892519236768945
955,NRandCo,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
956,masteracestick,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
957,dnw72,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
958,realjoewms,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
959,MichaelBerrySho,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
960,EricPhDing,,,1.0307736857155647e-09,1.982337373997681e-05,0.004310344827586207,2,0.0035922381374391093,0.0035922381374391093
961,StressedMadness,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
962,MaurizioCarrar8,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
963,JacobsenTeo,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
964,Jugg_Que_Naut,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
965,alexiablohmuk,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
966,PatrickEllisWx,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
967,AAAquaponics,,,1.3791989244500634e-12,2.973506060996521e-06,0.00211118930330753,2,0.0021530842102997624,0.0021530842102997624
968,iyoba4u,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
969,murp_annie612,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
970,alejols,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
971,LshtmB,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
972,DodieThedodes77,,,6.98939797663302e-07,0.0,0.0054592369863305824,2,0.0006536200071518409,0.0006536200071518409
973,NationalNurses,,,3.061977848479013e-06,8.920518182989563e-05,0.007134844378174622,2,0.0022824666119297485,0.0022824666119297485
974,Man2ManIreland,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
975,Adlers1,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
976,NWRailways,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
977,authetnic,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
978,TheKingofReads,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
979,MadiV4,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
980,JLDempere,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
981,Herxselflove,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
982,Downg0esfrazier,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
983,hmarianeves,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
984,levycorreia,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
985,wEGwwJLrWCxjylA,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
986,geiger_warning,,,1.3791989244500634e-12,2.973506060996521e-06,0.00211118930330753,2,0.0021530842102997624,0.0021530842102997624
987,twellness,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
988,yonny_s,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
989,Miellettes,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
990,tufkaa,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
991,NOgnanovich,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
992,DevastationIncp,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
993,truthhurts_the,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
994,ChicoSexProf,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
995,Hsolamartin,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
996,Dabearkinglh,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
997,lostvegas911,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
998,chadfelixg,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
999,LeitoVr,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1000,healLGBTea,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1001,benryanwriter,,,4.1421652652246637e-10,0.0,0.0024630541871921183,2,0.0006754365002945297,0.0006754365002945297
1002,tesla_kislo,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1003,r8a4f9RT208,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1004,samijarrah,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1005,ChellyJellyBeen,,,8.623309196622012e-12,0.0,0.0016085251834724037,2,0.0007332959815050874,0.0007332959815050874
1006,AMC_Apee,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1007,bergevina1,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1008,BushSchool,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1009,ScowcroftTAMU,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1010,supertalk,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1011,imkureus,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1012,mami78177244,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1013,FlorenceOfLabia,,,2.9595057060830562e-05,0.0,0.007918893210941065,2,0.000619566703789528,0.000619566703789528
1014,amymitchellart,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1015,BoatMateARS,,,5.477397660454137e-07,0.0,0.0049261083743842365,2,0.0006387001125209915,0.0006387001125209915
1016,ArielCohen37,,,1.9811794709232465e-06,8.920518182989563e-05,0.009195402298850575,2,0.0072301674928823105,0.0072301674928823105
1017,AYAPROW_BIGGFUN,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1018,Poet_Bryan1,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1019,AFertileHeart,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1020,GChristiemd,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1021,ketchmeifucan,,,3.45826749709335e-14,0.0,0.0009383063570255688,2,0.0008623676386682401,0.0008623676386682401
1022,MagaMann82,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1023,orme_duncan,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1024,Dabestucanbuy,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1025,dollysays_,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1026,de_radicalise,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1027,davidray_17,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1028,mglarriagaa,,,5.96240186613113e-11,0.0,0.001954804910469935,2,0.0007074816500724572,0.0007074816500724572
1029,BatmanLegoDC,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1030,uphcdaraganj01,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1031,Lancaster67,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1032,Wyatt1Johnson,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1033,NineTiger,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1034,HSELive,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1035,Wallythegoat666,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1036,HectorGauthier1,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1037,GenetixVideos,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1038,chainsawwade1,,,4.1421652652246637e-10,0.0,0.0024630541871921183,2,0.0006754365002945297,0.0006754365002945297
1039,rharringtonSF,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1040,boo_radley_,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1041,jiggyjayy2,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1042,SMACK2022,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1043,johnnydollar01,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1044,ConflictedIn,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1045,RyanTolson4,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1046,marteneriksson,,,6.582017917359126e-07,0.0,0.005377755837280872,2,0.0006621595634543687,0.0006621595634543687
1047,umbersupreme,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1048,Rainbw_mansion,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1049,CRN_WMid,,,4.5233487414451875e-24,0.0,0.0,1,0.00016807664294921123,0.00016807664294921123
1050,rashina_kinase,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1051,ISGLOBALorg,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1052,Dinamico_7,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1053,calicoestrella,,,3.0355679551421625e-16,0.0,0.0007037297677691766,2,0.0011205109529945447,0.0011205109529945447
1054,DrTao,,,7.962808702972872e-13,0.0,0.001266713581984518,2,0.000776319867226138,0.000776319867226138
1055,AbundantLandUse,,,6.582017917359126e-07,0.0,0.005377755837280872,2,0.0006621595634543687,0.0006621595634543687
